SaleID,price
158051,3663.3251953125
158052,4554.10546875
158053,1321.4085693359375
158054,1284.457763671875
158055,591.11474609375
158056,4537.75439453125
158057,56252.33984375
158058,13039.7109375
158059,3659.423095703125
158060,3014.766845703125
158061,5894.29052734375
158062,1256.1671142578125
158063,577.3001098632812
158064,1174.4776611328125
158065,5990.4736328125
158066,3414.22216796875
158067,4141.66455078125
158068,2869.689208984375
158069,753.6634521484375
158070,1188.6546630859375
158071,2087.611572265625
158072,5611.14111328125
158073,535.1680908203125
158074,1540.9285888671875
158075,579.3029174804688
158076,20205.078125
158077,7384.896484375
158078,10242.6982421875
158079,520.907470703125
158080,2889.750244140625
158081,701.347412109375
158082,1577.041748046875
158083,1280.212158203125
158084,11319.587890625
158085,1383.8751220703125
158086,1911.2889404296875
158087,2792.944091796875
158088,1124.3272705078125
158089,1194.5311279296875
158090,1960.376953125
158091,3224.900146484375
158092,772.3035888671875
158093,9059.4609375
158094,12733.08984375
158095,1124.750244140625
158096,3653.238037109375
158097,4273.17236328125
158098,19829.822265625
158099,10635.708984375
158100,6294.87353515625
158101,3570.316650390625
158102,1089.6978759765625
158103,8130.7451171875
158104,25041.189453125
158105,390.7959899902344
158106,642.6986694335938
158107,44851.84375
158108,763.0451049804688
158109,2481.31787109375
158110,13379.630859375
158111,10977.845703125
158112,5129.5361328125
158113,4244.64208984375
158114,4395.228515625
158115,9245.91015625
158116,2765.250244140625
158117,23757.880859375
158118,8663.505859375
158119,5968.41796875
158120,6462.0322265625
158121,7175.8154296875
158122,921.41455078125
158123,12173.39453125
158124,918.212646484375
158125,25241.8515625
158126,474.1759948730469
158127,2732.974609375
158128,5872.40283203125
158129,3244.63916015625
158130,13708.5849609375
158131,2359.889892578125
158132,2471.586181640625
158133,2366.333251953125
158134,16753.322265625
158135,2027.898681640625
158136,6377.8896484375
158137,1278.039306640625
158138,6057.603515625
158139,3714.277099609375
158140,3069.169189453125
158141,895.037353515625
158142,2214.49169921875
158143,1330.0648193359375
158144,12940.111328125
158145,2437.925048828125
158146,13916.1357421875
158147,8409.5283203125
158148,916.0307006835938
158149,345.3105773925781
158150,12446.005859375
158151,5705.146484375
158152,10719.7734375
158153,2169.039794921875
158154,15746.583984375
158155,2607.864990234375
158156,3669.501708984375
158157,1530.6512451171875
158158,103.79204559326172
158159,6943.8095703125
158160,1975.6134033203125
158161,8507.1259765625
158162,5704.84765625
158163,6448.4599609375
158164,7829.392578125
158165,396.1844177246094
158166,6136.48779296875
158167,1515.3853759765625
158168,3582.342529296875
158169,9630.302734375
158170,1339.78369140625
158171,2425.319091796875
158172,2363.929931640625
158173,2196.546875
158174,4587.90283203125
158175,3363.311767578125
158176,1498.62646484375
158177,594.6544799804688
158178,6439.5439453125
158179,503.1323547363281
158180,1036.5880126953125
158181,13806.7490234375
158182,606.0363159179688
158183,15962.892578125
158184,508.4750061035156
158185,378.6753234863281
158186,5624.341796875
158187,12284.75390625
158188,1055.8282470703125
158189,540.0877685546875
158190,1975.546630859375
158191,4047.59619140625
158192,1579.1524658203125
158193,9199.740234375
158194,4995.49609375
158195,716.2213134765625
158196,3560.727783203125
158197,250.35317993164062
158198,1736.1544189453125
158199,5571.4267578125
158200,2990.1748046875
158201,1061.39599609375
158202,3436.257080078125
158203,5077.51123046875
158204,1038.722412109375
158205,3565.276611328125
158206,22520.705078125
158207,563.874267578125
158208,2077.952880859375
158209,3101.822021484375
158210,4343.6572265625
158211,247.4830780029297
158212,464.9552307128906
158213,9358.97265625
158214,14788.3955078125
158215,4967.46875
158216,2920.940673828125
158217,809.251953125
158218,1052.9805908203125
158219,4349.2001953125
158220,11040.0458984375
158221,2187.953857421875
158222,3400.614990234375
158223,3389.64990234375
158224,915.97509765625
158225,895.5458984375
158226,3979.211669921875
158227,5255.67626953125
158228,5157.67578125
158229,2802.988037109375
158230,3712.208251953125
158231,1930.4920654296875
158232,4617.5419921875
158233,27816.966796875
158234,921.3709716796875
158235,43668.67578125
158236,7341.08740234375
158237,957.7824096679688
158238,1840.7530517578125
158239,1175.42822265625
158240,4553.62744140625
158241,2376.284423828125
158242,448.9988098144531
158243,904.004150390625
158244,11236.70703125
158245,10616.3046875
158246,1094.25732421875
158247,14700.7578125
158248,2340.339111328125
158249,7960.951171875
158250,7242.12744140625
158251,1678.6700439453125
158252,32879.72265625
158253,976.6307373046875
158254,780.4267578125
158255,3621.299072265625
158256,6784.5927734375
158257,23373.412109375
158258,1566.2735595703125
158259,1441.2801513671875
158260,2556.09912109375
158261,1053.510986328125
158262,3092.877197265625
158263,152.1613006591797
158264,5284.400390625
158265,1489.5328369140625
158266,17906.82421875
158267,10781.77734375
158268,2966.03857421875
158269,3784.672607421875
158270,1900.5152587890625
158271,1461.711669921875
158272,136.31533813476562
158273,1075.9144287109375
158274,4401.48779296875
158275,275.7624816894531
158276,958.303466796875
158277,1644.4044189453125
158278,2839.941650390625
158279,12344.30078125
158280,7150.43603515625
158281,796.6209716796875
158282,1955.86767578125
158283,4017.65625
158284,2883.355224609375
158285,488.8047180175781
158286,4370.0283203125
158287,2990.723876953125
158288,1463.1942138671875
158289,44712.05078125
158290,9945.1396484375
158291,3979.6123046875
158292,5553.7998046875
158293,5964.02294921875
158294,3839.38330078125
158295,1470.6798095703125
158296,794.748291015625
158297,4259.9072265625
158298,499.08502197265625
158299,1340.8824462890625
158300,811.1845703125
158301,21806.439453125
158302,739.3580322265625
158303,2183.593505859375
158304,8167.208984375
158305,385.7633972167969
158306,396.4711608886719
158307,939.1615600585938
158308,1010.8780517578125
158309,989.242919921875
158310,2782.403564453125
158311,637.3298950195312
158312,1189.3883056640625
158313,3270.421630859375
158314,9015.455078125
158315,7269.92333984375
158316,1083.11474609375
158317,2352.722900390625
158318,1749.5679931640625
158319,1022.493408203125
158320,3371.308837890625
158321,3403.5390625
158322,10342.859375
158323,656.353759765625
158324,7652.2177734375
158325,13349.15234375
158326,2621.130859375
158327,508.3246765136719
158328,28377.083984375
158329,7590.55615234375
158330,853.9158325195312
158331,5954.28125
158332,4390.46533203125
158333,1840.00634765625
158334,1628.8900146484375
158335,850.89111328125
158336,3152.860107421875
158337,2234.919677734375
158338,30069.626953125
158339,4136.27001953125
158340,944.5283203125
158341,8251.9990234375
158342,14446.1474609375
158343,2413.53271484375
158344,1779.6817626953125
158345,6338.7294921875
158346,15808.892578125
158347,687.517822265625
158348,1360.1947021484375
158349,3906.233642578125
158350,2176.306884765625
158351,7770.12255859375
158352,12879.2080078125
158353,3051.267822265625
158354,2966.853759765625
158355,2248.491943359375
158356,1016.9554443359375
158357,1716.0706787109375
158358,19655.478515625
158359,6703.37353515625
158360,697.6466064453125
158361,9966.912109375
158362,3184.45166015625
158363,1669.3150634765625
158364,5793.06884765625
158365,2136.342529296875
158366,9388.91796875
158367,1595.6346435546875
158368,15001.2666015625
158369,4606.6865234375
158370,2707.5419921875
158371,814.2935791015625
158372,1026.090576171875
158373,5233.234375
158374,3354.670654296875
158375,900.351318359375
158376,67572.0625
158377,11815.845703125
158378,4617.2939453125
158379,5808.23486328125
158380,3719.377197265625
158381,14287.783203125
158382,1004.211669921875
158383,6542.8203125
158384,11967.255859375
158385,23514.9296875
158386,1189.36181640625
158387,8034.6865234375
158388,19674.615234375
158389,26653.529296875
158390,1326.646728515625
158391,3889.201904296875
158392,978.250732421875
158393,1970.0264892578125
158394,1439.3734130859375
158395,1913.3544921875
158396,6450.97216796875
158397,7700.1484375
158398,690.94775390625
158399,19406.822265625
158400,7130.12890625
158401,638.37451171875
158402,1338.0606689453125
158403,9122.23046875
158404,5989.4501953125
158405,844.1599731445312
158406,1087.5361328125
158407,29738.56640625
158408,1667.5545654296875
158409,1249.245361328125
158410,1118.4544677734375
158411,8277.81640625
158412,708.4466552734375
158413,7088.1328125
158414,1519.872802734375
158415,145.1247100830078
158416,2934.8427734375
158417,9006.58984375
158418,1357.29345703125
158419,7872.3505859375
158420,991.2385864257812
158421,876.0958251953125
158422,1763.5936279296875
158423,1699.4580078125
158424,24804.103515625
158425,7580.98193359375
158426,20239.791015625
158427,2827.0830078125
158428,4638.431640625
158429,10916.25
158430,10916.8193359375
158431,24191.923828125
158432,4510.73486328125
158433,3534.48779296875
158434,1205.7607421875
158435,6545.4326171875
158436,16473.009765625
158437,480.4820861816406
158438,31059.052734375
158439,740.6348876953125
158440,1002.0098266601562
158441,398.3829345703125
158442,9373.154296875
158443,3189.356689453125
158444,31508.75
158445,11470.767578125
158446,3870.8046875
158447,952.159912109375
158448,1619.0018310546875
158449,10617.271484375
158450,1608.1771240234375
158451,8144.015625
158452,8314.50390625
158453,22061.86328125
158454,5495.794921875
158455,6622.18505859375
158456,870.9852294921875
158457,9536.63671875
158458,2969.57421875
158459,4816.896484375
158460,1282.2249755859375
158461,874.993896484375
158462,8644.802734375
158463,1927.96533203125
158464,1532.3575439453125
158465,945.7647705078125
158466,4294.267578125
158467,23852.013671875
158468,22242.701171875
158469,9301.3818359375
158470,8745.421875
158471,2378.588134765625
158472,3656.726318359375
158473,11081.853515625
158474,9738.5771484375
158475,1593.135009765625
158476,412.6647033691406
158477,576.318603515625
158478,7805.0947265625
158479,6895.64453125
158480,829.1358642578125
158481,862.167236328125
158482,8192.513671875
158483,4176.251953125
158484,5354.400390625
158485,2065.769287109375
158486,2796.5966796875
158487,472.1412658691406
158488,532.4970703125
158489,10577.24609375
158490,6129.951171875
158491,2457.05859375
158492,7884.4169921875
158493,1520.9937744140625
158494,3804.906982421875
158495,2952.674560546875
158496,330.2260437011719
158497,5096.9853515625
158498,868.5796508789062
158499,740.0762329101562
158500,1364.2706298828125
158501,4973.7099609375
158502,5974.23388671875
158503,7412.9931640625
158504,320.55169677734375
158505,4878.7138671875
158506,2038.01806640625
158507,43212.13671875
158508,4743.4921875
158509,7767.12890625
158510,24606.375
158511,1900.9183349609375
158512,2080.665283203125
158513,1039.2510986328125
158514,12929.751953125
158515,161.01837158203125
158516,1386.9229736328125
158517,9009.0234375
158518,13128.126953125
158519,6810.74462890625
158520,5375.43310546875
158521,1881.2147216796875
158522,1046.7601318359375
158523,6745.2392578125
158524,23298.173828125
158525,6051.8603515625
158526,15006.19140625
158527,7565.900390625
158528,1895.091064453125
158529,2151.3818359375
158530,10174.072265625
158531,655.65869140625
158532,8964.1357421875
158533,1565.42724609375
158534,2481.966552734375
158535,1997.4910888671875
158536,3517.233642578125
158537,1973.9669189453125
158538,12731.798828125
158539,2455.144775390625
158540,1958.2164306640625
158541,2027.6395263671875
158542,1803.1046142578125
158543,2980.462646484375
158544,2175.885009765625
158545,9551.439453125
158546,12664.857421875
158547,1006.976318359375
158548,5497.6572265625
158549,4266.25
158550,1346.3587646484375
158551,1410.738525390625
158552,5330.97021484375
158553,12319.9453125
158554,9970.4482421875
158555,2962.880859375
158556,1973.4481201171875
158557,723.2947998046875
158558,3532.75830078125
158559,13729.060546875
158560,3027.920166015625
158561,169.75314331054688
158562,14276.5126953125
158563,2082.586669921875
158564,3114.809814453125
158565,3426.103271484375
158566,2590.895263671875
158567,2544.92529296875
158568,1705.1236572265625
158569,660.20556640625
158570,361.1669616699219
158571,9633.47265625
158572,493.6781311035156
158573,11047.390625
158574,6575.4443359375
158575,11961.517578125
158576,1698.2989501953125
158577,10793.087890625
158578,27419.255859375
158579,5274.10546875
158580,1322.8187255859375
158581,5804.37890625
158582,5960.1875
158583,54731.90625
158584,7405.220703125
158585,1893.107421875
158586,1071.3819580078125
158587,8939.119140625
158588,2836.135498046875
158589,14652.04296875
158590,12406.3427734375
158591,1580.350341796875
158592,7832.267578125
158593,35445.44921875
158594,733.0894165039062
158595,2149.68701171875
158596,3178.357177734375
158597,12373.33984375
158598,22319.849609375
158599,592.4110107421875
158600,2687.288818359375
158601,4056.3505859375
158602,846.8675537109375
158603,530.8826904296875
158604,241.23741149902344
158605,15724.1748046875
158606,1688.1060791015625
158607,80.26248168945312
158608,2094.27734375
158609,6496.40576171875
158610,12505.67578125
158611,1034.266845703125
158612,6856.5966796875
158613,8124.9013671875
158614,5542.728515625
158615,8300.830078125
158616,712.3756103515625
158617,1495.0469970703125
158618,3636.305419921875
158619,2256.073486328125
158620,1930.631591796875
158621,1631.4014892578125
158622,6858.83349609375
158623,1578.58447265625
158624,5238.486328125
158625,3608.697998046875
158626,3066.862060546875
158627,6344.81884765625
158628,991.9763793945312
158629,81321.6171875
158630,20301.447265625
158631,1991.2286376953125
158632,1344.8853759765625
158633,1229.4058837890625
158634,1595.9659423828125
158635,4727.830078125
158636,9501.8740234375
158637,832.324951171875
158638,942.8194580078125
158639,3910.262451171875
158640,858.5404052734375
158641,1474.076416015625
158642,1904.24072265625
158643,2227.39013671875
158644,962.269287109375
158645,4109.4326171875
